1.37208688772407, 0.255771480782825, -0.240697593457904, 1.6458267913009, 0.199272664194272, 4.63585645692993
1.98507350408465, 1.46452090239531, -1.8522615468437, -0.860627814161279, 0.559629553988841, 0.778153224286998
2.6436073935508, 1.08105712056827, -0.877290474418507, 1.92715418250949, 0.534798368398574, 4.30405161482673
1.04152668295405, 0.86564765020874, -0.449933301579181, -0.966491145302238, -0.660546602305928, 0.852310206675545
2.5177115168883, 1.00200554834457, -0.835246656893152, 1.79747486272699, 0.64290117224746, 4.43182429419537
1.09047272133024, 1.53700899469223, -1.80964065013759, 1.09378059460638, 0.54699437674758, -1.02662503859278
-3.12374043660247, -0.903663311627232, -2.54821054753744, -3.08292083598736, -0.310778712566224, -6.33906384136523
0.0427755023249001, -1.01192139718025, -2.32845509943282, 0.213051553353705, 0.203275522442274, -3.35037859429434
0.165299303516599, 0.373340118756197, -0.74738077839252, 2.71318584482757, -0.407352883452661, 3.5386500976181
1.23979540555895, 1.86052532065978, -2.35369148669816, 0.627921076339616, 0.586242601016325, -0.543886494672403
-1.57420815332095, 1.82623310687735, -2.33418396752985, -3.13457908157711, -0.507965511244849, -3.14772058560677
-1.50112047609217, 1.57908330884923, -2.02476291790886, -0.160488938211642, 0.450733420449001, 0.144694166105051
2.653322276437, 0.598016679690757, -0.0596908922079875, 2.33856058760383, 0.710189439862668, 3.80740704866418
-1.09464385235978, 1.22037618657282, -1.11078518185037, -1.77980829352694, 0.487654388696535, 1.80642849933937
1.30571047106232, 0.497305355523167, -0.660307513801228, 1.03185671508452, 0.310186546923436, -1.01007773911491
0.145365818437448, 0.160708380085624, -0.177581582256871, 1.68598161303005, -0.14633533611778, 4.59597555558733
1.3269672386528, 1.86441771014267, -2.41914829648028, 0.441292607379744, 0.600770216942785, -0.371555578279541
0.356802280828434, 0.313639671509475, -0.338635177065448, -1.50369367128794, 0.357640522531963, 1.49918709987887
-1.85121524497463, 1.8560338501766, -2.57178715610792, -2.72801406903411, -0.759585050832411, -3.44970531059148
-1.47333429064713, 0.654820556473028, -1.13858131786665, -0.20720830520378, 0.492710009900201, 0.183145425601978
-1.79684307955401, 1.64442809863907, -2.18101857904368, -2.71886919179937, -0.577937351977182, -3.50192489501192
2.56893883019141, 0.598776408154209, -0.734599021087844, 1.36383013289668, 0.586780349371692, 4.9594002989982
1.89452543862266, 0.423735770916887, -0.703597066526019, 2.25963735607564, -0.424684985184863, 3.97755659382685
0.352535390231463, 1.67861749600198, -2.12228899358754, -0.708613814830698, 0.55928178929622, 0.628309382744471
-0.356476309544852, 1.68489115921718, -2.21638269860398, 0.633692558929948, 0.630288827605505, -0.535703265954245
0.0919552020456813, 0.400890864526626, 0.22986880271647, 3.29663721161773, 0.636527720487986, 3.01656755922666
0.248566125041402, 1.79530365501036, -2.28573809413978, -0.494298607389231, 0.545210215812612, 0.431791936960997
-1.18811579177207, 0.633426789880695, -1.04117213692429, -0.792855990803277, 0.551744888938295, 0.712801812992409
0.332343592845998, 0.519272322884592, 0.012485496222397, -2.54385514762078, 0.618488388501454, 2.63514140774933
-1.78356614209179, 1.70887332701148, -2.28883986553635, -2.76608509223152, -0.613536782468993, -3.45339192072496
-0.169340137315472, 0.54231023259154, -0.794090368377105, 0.601310900407033, 0.302427249147688, -0.579829318936507
1.88943398969172, 0.487989318305659, -0.88374871658984, 2.43375194091712, -0.502749552525044, 3.78502120290199
2.94076200445831, 0.582929697409249, -0.0171729975767925, 2.77874767125325, 0.596666601497039, 3.44588299311505
-1.60355540606049, 1.16822632148975, -0.97421503540644, -3.3095501833746, 0.196725347721592, 3.30636252570468
-2.01137772176335, 1.69443626447793, -2.05375174476255, -2.21157042531411, -0.560969699634611, 2.2928624034287
-1.31972970912289, 0.612686297713005, -0.730600703861398, -1.14091280323192, 0.276845120114171, 1.12601485490417
-0.98268693384552, 0.80872147875934, -1.10397729829263, -1.15930959475435, 0.650161830145504, 1.06930179465969
-1.42267598323516, -1.05842720197822, -2.26321168100516, -2.44669872803167, -0.232632942367287, -0.681498783256349
2.71749813402112, 0.329860632799621, -0.439203410555468, 1.33375471173196, 0.437131323579165, 4.97299345702947
-1.94344673365525, 0.427717310001767, -0.455484837064863, 1.4997551158464, 0.373636855684908, -1.49452105017805
1.2980723945791, 0.37001165682347, -0.738318630066822, 0.660542521991074, 0.454546554149499, 5.67374806434053
1.60734489232571, 0.214522766171101, -0.437042157103261, -0.163818523045009, 0.225452828545571, 0.159735595842146
1.87305260897885, 1.66741247718614, -2.22403596568526, -0.533196801049264, 0.625697005458103, 0.446225091376031
-1.04839926289551, 1.5907373862273, -1.9388463477685, -1.0359405459901, 0.618681771793875, 0.942007001953989
0.223232913841777, 0.36758670551375, -0.563386122644095, 2.27952623001305, -0.295857401921404, 3.98164461168621
-0.148444537145955, 0.310465419271566, -0.657451830408154, 0.414153477084318, 0.376226790671601, -0.388092247969612
1.47371322898104, 0.513974211834888, -0.781178305911119, 0.35314962803713, 0.283901671374327, -0.340091950082001
-1.8650638506393, 1.69132442106926, -1.9284221393874, -2.23016477052947, -0.375725883299966, -4.01771985387024
-0.144059513687947, 0.512441550670013, -0.570160692567634, -1.94892257543508, -0.155116432207636, 1.95308882545241
1.92569167436333, 1.65886918162277, -2.10951877121273, -0.705012191541762, 0.565970275537118, 0.62284545443681
1.2679631330814, 0.43518690886145, -0.522749483911681, 1.29772283254913, 0.314865800278528, -1.28435448031092
-1.6477345575798, 1.72051119294289, -2.3180794308472, -3.00543280016072, -0.601904581162379, -3.25404465190519
-1.53868595085241, 1.80135306053014, -2.46581454337371, -3.19363379180693, -0.665123598370121, -3.10063102820705
2.49272137058517, 0.667145967127633, -0.819762669932122, 1.37300363151282, 0.664041056742857, 4.96159841880369
2.54172613583469, 0.598143399607785, -0.12698677750369, 2.15678402665527, 0.744427569008535, 3.97820561576768
2.61919260275556, 1.07300816198187, -0.929511236839951, 1.81429140280585, 0.539981901080021, 4.43047530316124
1.66483759400369, 0.272967442697328, -0.394399429657325, 2.47953074080493, -0.153445134181481, 3.79793307203518
-0.398117050063389, 1.75782749778793, -2.23657372867123, 0.739964765636878, 0.612594972784186, -0.64157861767018
-1.32113715082028, 0.648027473193725, -1.07643681911709, -0.550457442899029, 0.491929259290035, 0.495875937412066
1.40943643117863, 1.20128559591817, -1.07074314030225, 2.24551861573487, 0.207195758900168, 4.02709696814243
-1.29276837888209, 1.57556899324918, -1.86895079179959, -0.778869007307347, 0.401411585372133, 0.73752882322331
1.79514866452608, 1.75497639959017, -2.30682439712101, -0.410560108548132, 0.591299207376623, 0.346789208796505
2.58998842688199, 0.423406574687054, -0.434469136518254, 1.55289357306222, 0.551701467235587, 4.73342326898962
2.74252744407003, 0.264451065389789, -0.290883385243982, 1.50833882334215, 0.399891543495637, 4.78019284805012
-1.92902943295217, 1.83106492056674, -2.47643727660346, -2.58486728874161, -0.725511881342995, -3.57738452362673
-0.51984600568664, 1.21159144044122, -2.13309445978919, -2.51851050746909, -1.01837324001994, -3.50217588171727
2.94035929633722, 1.21555537456967, -1.08609726591297, 2.13514180386465, 0.238803412671371, 4.13495590657035
0.411140744067411, 0.393996367172791, -0.711972847231247, 2.19296790463055, -0.514151251182423, 4.02337531665866
1.81664965695212, 0.634876123641432, -0.979886739895697, 2.50320834944851, -0.420766568703869, 3.73692943807834
-1.53935497038567, 1.65907571104865, -2.40596540164532, -3.18785400717051, -0.747426701616329, -3.10765186964961
-1.40536941000653, 1.8198803590936, -2.46263609657997, -3.4132223350093, -0.660774680366675, -2.92514859704642
-0.302677014917899, 1.69771896949567, -2.38708453798922, 0.456402231756042, 0.742806116502994, -0.347008726949596
-1.80274667502937, 1.55082971414259, -2.09395672136191, 0.428704737987451, 0.585979352463527, -0.363851520140727
-1.95345111254794, 0.510757524612748, -0.692452962488638, 1.1487284091773, 0.421675506568601, -1.11344172281381
-0.448068677049926, 1.77855134182691, -2.29120338823982, 0.775318369200947, 0.667417755577926, -0.656019961335043
-0.381640924436232, 0.564691998090233, 0.0237618074482918, -0.626058071387154, -0.688879409624525, 0.509120268792921
3.01989517216991, 1.84950799971213, -2.52046424145979, 0.194242632941719, 0.680214986681722, -0.151765769619704
-1.5416400321748, 1.54031158895206, -2.04193696918537, -0.060581953684826, 0.502398227504366, 0.0531113726001914
1.14047951599756, 0.424448765535044, -0.489878924319949, 1.42940840739013, 0.434952951686333, 4.86808167969158
0.149166122599893, 0.449006260366437, -0.636592487530676, 2.46354989386294, -0.239120406735659, 3.80557820920055
0.322087544566868, 0.266099015327314, -0.5873044386255, 2.32858748572429, -0.450888942673884, 3.90197740432404
1.52116890754822, 1.19251353414882, -1.04334925073124, -0.322138448382474, -0.157146501372089, 0.318429778498994
-1.0366290946844, 1.82609404972396, -2.3741873997494, -0.848672571000289, 0.745692281805051, 0.69513439663244
1.13429516168611, 0.41281878586762, -0.433424716226757, 1.52654751475511, 0.436957725848965, -1.52197808041978
3.12251800856307, 0.272481169418155, -0.57219011792169, 3.20639713625896, -0.300295631507383, 3.07966933933485
0.409867967135187, 0.448022311713624, -0.601525523328177, -1.23231352291314, 0.436143711273753, 1.20034816978025
-1.34628276638619, 0.264425837532354, -0.415602410627656, -0.987561914341679, 0.26995552337944, 0.970488242785558
0.0145185912387743, 0.443067328110869, -0.498345863338251, 2.88294785793836, -0.0571503904558974, 3.39983587653478
1.64944278630828, 0.269491257998743, -0.617983590902303, -0.22662064007537, 0.356907156973782, 0.212770569043076
3.04154195020704, 1.87606433765781, -2.6159771614866, 0.147812735984063, 0.745369658928491, -0.108984188375277
-1.24713408413611, 0.67189015065507, -0.150361821192175, -2.54890850999949, 0.605810087954568, 2.63598251267379
-1.5446916546073, 1.71012140995883, -2.21602673525184, -0.0538343678340242, 0.506516792660966, 0.0470861987341651
-0.00954058328758926, 1.12717085768479, -0.907629794985013, 3.09816850682224, 0.219748351616111, 3.18396578880904
-2.00066220089725, 0.544685446077318, -0.678119431169153, 1.28828342886882, 0.448865827800856, -1.25911349492192
2.48276292155294, 0.662265563192164, -0.254815623360601, 2.04390012590836, 0.75834264198025, 4.09826463101555
-1.49358929933562, -1.07835886748448, -2.2400416638643, -2.72754892437214, -0.192769393775024, -6.69038287392758
-1.18205437182494, 0.466602756750896, -0.699282411828084, -1.05796310728333, 0.449999198170133, 1.01195956874826
-1.82626428730847, 1.59413386693638, -1.94171158626051, 0.65417578101257, 0.428268171617216, -0.609087811579377
1.52556661155666, 0.530096881147718, -0.926734473377798, 0.116592473712275, 0.399080673348771, -0.107501787859792
-1.11884114814713, 0.66009959311373, -1.04423865774422, -0.913362443200818, 0.584422955115427, 0.824004619311679
0.472552325088766, 0.593045572172276, -0.848818159026428, -1.11117381502812, 0.532697245421533, 1.04927279326111
-1.78780165485105, -1.05605112549298, -2.24550641174811, -0.945013471086279, 0.268842757158378, -2.21404059920002
1.30214518903636, 1.59787039457766, -2.01281496614546, 0.599191070614066, 0.490043284915497, -0.542312244467835
1.6712548620434, 0.463863440273599, -0.68140010137808, 2.70436781549399, -0.239275460051339, 3.56783775052837
-1.19855698107417, 1.23653280291447, -1.12036416406196, -1.85942537165382, 0.389135411513331, 1.88132326618385
-1.38385354826876, 1.86594192169625, -2.63855640349844, -3.40621364939028, -0.790332814413374, -2.95319487600901
-1.99192217601703, 1.851768537233, -2.52053645507857, 0.625644580760142, 0.772686661260288, -0.477403200056244
-0.19093136376797, 0.295202307163613, -0.606555461042309, 0.562699690216464, 0.36360762735726, -0.532645412604604
0.0453093727424028, 0.627758171094493, -0.0687557061005165, 3.22677965521846, 0.560636268602396, 3.06941028134195
-1.16416269579023, 0.795523463809763, -0.377714369021031, -2.32639156531442, 0.574520062580948, 2.41374977469107
-1.17358049897322, 0.489842216658686, -0.865673223668602, -0.852051674244662, 0.539857570495648, 0.775545372173967
0.28791189798924, -1.09051763757025, -2.14844262823236, 1.25370975147302, 0.303497539792649, 1.90200849441787
0.130576788632675, -1.07948187274102, -2.27463306023885, -2.58492455845092, -0.248915082914218, -6.82590660958418
1.81294818405719, 0.38077444925428, -0.575157501039754, 2.23466013122244, -0.309323340866325, 4.02480141367343
0.251920529742096, 1.22261356808989, -1.15388470695158, 1.30996812808133, -0.260934213008135, -1.30126183307014
-0.210388339987456, 0.50373623647046, -0.637349700572523, 1.01325699413571, 0.248696749349769, 5.28405708113542
-0.497832773460497, 0.746214355138137, -1.22908794867378, 0.863800767257389, 0.679056623010204, 5.54440403925055
0.510033133465681, 0.469368508773723, -0.722239650753419, 1.9914005837666, -0.564284691222032, 4.2255342753771
-1.53407593625208, 0.668691804157977, -1.0848564257332, -0.09063934474554, 0.417679956820321, 0.0828853677513648
-1.80011273057635, 0.667706756972515, -0.909716514415766, 0.772115755183722, 0.331848261231179, -0.744110534553118
-1.71418295000855, 1.82467138829777, -2.54861297366345, -2.9269799569921, -0.735478736689827, -3.30183160867839
0.0644715302352142, -0.928086856935767, -2.44486807252215, -2.86745737859817, -0.240023093247838, -6.54982717435132
1.08230608718419, 1.33714447651594, -1.29008586295318, 1.65910312385907, 0.490566417767752, 4.61235233723123
0.121044717077084, 0.311914026863871, -0.493827857630854, 2.54997960086732, -0.218136102967417, 3.7221526130036
-3.00386847555779, -1.02571160354764, -2.38457174819098, -2.66023544318513, -0.301168636081196, -0.46271286351907
-0.353666089232532, 0.288952793884211, -0.416095381097775, 1.23982366837793, 0.374921670230479, -1.21707444237456
-1.03986198624882, 1.05127776384714, -0.851747976192923, -1.89639274285445, 0.563807751335754, 1.95080865441769
0.247817087865915, 0.746174114719063, -1.26658634072574, 2.67088088049645, -0.571460389413067, 3.54600952547005
2.56884375268733, 0.918589795741475, -0.61526739317257, 2.004524999408, 0.640078810569078, 4.18871053987521
0.347450366203826, 0.358128841054132, -0.40290520746841, -1.44766705054551, 0.350209020333052, 1.43980854269414
1.89471341405949, 0.435443213900875, -0.580357238148278, -1.16446534671419, 0.353813081256184, 1.14074816708416
-1.21869489089049, 1.74486576038564, -2.3138030654503, -0.598558135140345, 0.658699176251578, 0.494620653712179
-1.16625022519332, 1.58326465179959, -2.08465958942322, -0.727728856648307, 0.63321498222846, 0.622790572574086
1.95710967373742, 1.81147871668127, -2.28795682526344, -0.725529712126247, 0.603896601576431, 0.630599797906272
-0.398857475461889, 0.306332199376199, -0.567246681782456, 1.02144469628934, 0.472760870966802, -0.968421778690535
2.61847653552627, 0.683633710994143, -0.930624244289132, 1.16986422819618, 0.573549441134374, 5.17975215384847
-1.86660124327768, 0.457106965332984, 0.0817442698313448, -0.535796723388219, -0.607604025164266, 0.453560547088987
0.033757825609819, -0.975321183588757, -2.34899253806276, 0.183319120710496, 0.185779710360988, -3.32181932795488
0.221313614673571, 0.700350868181138, -1.12458586871006, -0.500269571261013, 0.475358518255105, 0.452421576391699
0.566877687760172, 1.16331441679641, -1.15339103500685, 1.55518409862409, -0.566951738930092, 4.73089152027082
-1.00290507923756, 1.57322815178496, -1.98477080734019, -1.01077606480737, 0.687797522864858, 0.889101087623441
0.523255437183712, 0.935679425193156, -0.572880777058079, -2.12225460665872, 0.626961059965206, 2.22040076551996
-0.0178486555387998, 0.250878072386054, -0.515019601505113, 0.0679302703403666, 0.264730433160351, -0.065560087970006
-1.84075752118395, 0.602060627757107, -0.028018628520408, -0.471171814912089, -0.627841387320493, 0.391044641836713
-1.7488371722897, 0.590477204818853, -0.860512042948841, 0.59330809951405, 0.322249147288757, -0.569059907968495
2.71240312401327, 1.62795420475894, -1.85225639737556, 1.11836599188095, 0.481014836821976, -1.06928318277223
1.74079425656966, 0.500271888170178, -0.77803615157043, -0.559170345118318, 0.324510210005997, 0.535351999767313
0.996671554385053, 0.77622899039567, -1.03311835255884, 1.19652631431133, 0.623024995929771, 5.16288004113613
2.67739019502311, 0.903725201195636, -0.573023500183877, 2.14618651875546, 0.562869830306783, 4.05815498259127
-1.11347042813643, 0.925484342511016, -0.605798090478579, -2.13905194494543, 0.551427637982253, 2.21405915793172
